engine_id,cycle,RUL,sequence_idx
91,94,41,15834
91,95,40,15835
91,96,39,15836
91,97,38,15837
91,98,37,15838
91,99,36,15839
91,100,35,15840
91,101,34,15841
91,102,33,15842
91,103,32,15843
91,104,31,15844
91,105,30,15845
91,106,29,15846
91,107,28,15847
91,108,27,15848
91,109,26,15849
91,110,25,15850
91,111,24,15851
91,112,23,15852
91,113,22,15853
91,114,21,15854
91,115,20,15855
91,116,19,15856
91,117,18,15857
91,118,17,15858
91,119,16,15859
91,120,15,15860
91,121,14,15861
91,122,13,15862
91,123,12,15863
91,124,11,15864
91,125,10,15865
91,126,9,15866
91,127,8,15867
91,128,7,15868
91,129,6,15869
91,130,5,15870
91,131,4,15871
91,132,3,15872
91,133,2,15873
91,134,1,15874
91,135,0,15875
92,30,311,15876
92,31,310,15877
92,32,309,15878
92,33,308,15879
92,34,307,15880
92,35,306,15881
92,36,305,15882
92,37,304,15883
92,38,303,15884
92,39,302,15885
92,40,301,15886
92,41,300,15887
92,42,299,15888
92,43,298,15889
92,44,297,15890
92,45,296,15891
92,46,295,15892
92,47,294,15893
92,48,293,15894
92,49,292,15895
92,50,291,15896
92,51,290,15897
92,52,289,15898
92,53,288,15899
92,54,287,15900
92,55,286,15901
92,56,285,15902
92,57,284,15903
92,58,283,15904
92,59,282,15905
92,60,281,15906
92,61,280,15907
92,62,279,15908
92,63,278,15909
92,64,277,15910
92,65,276,15911
92,66,275,15912
92,67,274,15913
92,68,273,15914
92,69,272,15915
92,70,271,15916
92,71,270,15917
92,72,269,15918
92,73,268,15919
92,74,267,15920
92,75,266,15921
92,76,265,15922
92,77,264,15923
92,78,263,15924
92,79,262,15925
92,80,261,15926
92,81,260,15927
92,82,259,15928
92,83,258,15929
92,84,257,15930
92,85,256,15931
92,86,255,15932
92,87,254,15933
92,88,253,15934
92,89,252,15935
92,90,251,15936
92,91,250,15937
92,92,249,15938
92,93,248,15939
92,94,247,15940
92,95,246,15941
92,96,245,15942
92,97,244,15943
92,98,243,15944
92,99,242,15945
92,100,241,15946
92,101,240,15947
92,102,239,15948
92,103,238,15949
92,104,237,15950
92,105,236,15951
92,106,235,15952
92,107,234,15953
92,108,233,15954
92,109,232,15955
92,110,231,15956
92,111,230,15957
92,112,229,15958
92,113,228,15959
92,114,227,15960
92,115,226,15961
92,116,225,15962
92,117,224,15963
92,118,223,15964
92,119,222,15965
92,120,221,15966
92,121,220,15967
92,122,219,15968
92,123,218,15969
92,124,217,15970
92,125,216,15971
92,126,215,15972
92,127,214,15973
92,128,213,15974
92,129,212,15975
92,130,211,15976
92,131,210,15977
92,132,209,15978
92,133,208,15979
92,134,207,15980
92,135,206,15981
92,136,205,15982
92,137,204,15983
92,138,203,15984
92,139,202,15985
92,140,201,15986
92,141,200,15987
92,142,199,15988
92,143,198,15989
92,144,197,15990
92,145,196,15991
92,146,195,15992
92,147,194,15993
92,148,193,15994
92,149,192,15995
92,150,191,15996
92,151,190,15997
92,152,189,15998
92,153,188,15999
92,154,187,16000
92,155,186,16001
92,156,185,16002
92,157,184,16003
92,158,183,16004
92,159,182,16005
92,160,181,16006
92,161,180,16007
92,162,179,16008
92,163,178,16009
92,164,177,16010
92,165,176,16011
92,166,175,16012
92,167,174,16013
92,168,173,16014
92,169,172,16015
92,170,171,16016
92,171,170,16017
92,172,169,16018
92,173,168,16019
92,174,167,16020
92,175,166,16021
92,176,165,16022
92,177,164,16023
92,178,163,16024
92,179,162,16025
92,180,161,16026
92,181,160,16027
92,182,159,16028
92,183,158,16029
92,184,157,16030
92,185,156,16031
92,186,155,16032
92,187,154,16033
92,188,153,16034
92,189,152,16035
92,190,151,16036
92,191,150,16037
92,192,149,16038
92,193,148,16039
92,194,147,16040
92,195,146,16041
92,196,145,16042
92,197,144,16043
92,198,143,16044
92,199,142,16045
92,200,141,16046
92,201,140,16047
92,202,139,16048
92,203,138,16049
92,204,137,16050
92,205,136,16051
92,206,135,16052
92,207,134,16053
92,208,133,16054
92,209,132,16055
92,210,131,16056
92,211,130,16057
92,212,129,16058
92,213,128,16059
92,214,127,16060
92,215,126,16061
92,216,125,16062
92,217,124,16063
92,218,123,16064
92,219,122,16065
92,220,121,16066
92,221,120,16067
92,222,119,16068
92,223,118,16069
92,224,117,16070
92,225,116,16071
92,226,115,16072
92,227,114,16073
92,228,113,16074
92,229,112,16075
92,230,111,16076
92,231,110,16077
92,232,109,16078
92,233,108,16079
92,234,107,16080
92,235,106,16081
92,236,105,16082
92,237,104,16083
92,238,103,16084
92,239,102,16085
92,240,101,16086
92,241,100,16087
92,242,99,16088
92,243,98,16089
92,244,97,16090
92,245,96,16091
92,246,95,16092
92,247,94,16093
92,248,93,16094
92,249,92,16095
92,250,91,16096
92,251,90,16097
92,252,89,16098
92,253,88,16099
92,254,87,16100
92,255,86,16101
92,256,85,16102
92,257,84,16103
92,258,83,16104
92,259,82,16105
92,260,81,16106
92,261,80,16107
92,262,79,16108
92,263,78,16109
92,264,77,16110
92,265,76,16111
92,266,75,16112
92,267,74,16113
92,268,73,16114
92,269,72,16115
92,270,71,16116
92,271,70,16117
92,272,69,16118
92,273,68,16119
92,274,67,16120
92,275,66,16121
92,276,65,16122
92,277,64,16123
92,278,63,16124
92,279,62,16125
92,280,61,16126
92,281,60,16127
92,282,59,16128
92,283,58,16129
92,284,57,16130
92,285,56,16131
92,286,55,16132
92,287,54,16133
92,288,53,16134
92,289,52,16135
92,290,51,16136
92,291,50,16137
92,292,49,16138
92,293,48,16139
92,294,47,16140
92,295,46,16141
92,296,45,16142
92,297,44,16143
92,298,43,16144
92,299,42,16145
92,300,41,16146
92,301,40,16147
92,302,39,16148
92,303,38,16149
92,304,37,16150
92,305,36,16151
92,306,35,16152
92,307,34,16153
92,308,33,16154
92,309,32,16155
92,310,31,16156
92,311,30,16157
92,312,29,16158
92,313,28,16159
92,314,27,16160
92,315,26,16161
92,316,25,16162
92,317,24,16163
92,318,23,16164
92,319,22,16165
92,320,21,16166
92,321,20,16167
92,322,19,16168
92,323,18,16169
92,324,17,16170
92,325,16,16171
92,326,15,16172
92,327,14,16173
92,328,13,16174
92,329,12,16175
92,330,11,16176
92,331,10,16177
92,332,9,16178
92,333,8,16179
92,334,7,16180
92,335,6,16181
92,336,5,16182
92,337,4,16183
92,338,3,16184
92,339,2,16185
92,340,1,16186
92,341,0,16187
93,30,125,16188
93,31,124,16189
93,32,123,16190
93,33,122,16191
93,34,121,16192
93,35,120,16193
93,36,119,16194
93,37,118,16195
93,38,117,16196
93,39,116,16197
93,40,115,16198
93,41,114,16199
93,42,113,16200
93,43,112,16201
93,44,111,16202
93,45,110,16203
93,46,109,16204
93,47,108,16205
93,48,107,16206
93,49,106,16207
93,50,105,16208
93,51,104,16209
93,52,103,16210
93,53,102,16211
93,54,101,16212
93,55,100,16213
93,56,99,16214
93,57,98,16215
93,58,97,16216
93,59,96,16217
93,60,95,16218
93,61,94,16219
93,62,93,16220
93,63,92,16221
93,64,91,16222
93,65,90,16223
93,66,89,16224
93,67,88,16225
93,68,87,16226
93,69,86,16227
93,70,85,16228
93,71,84,16229
93,72,83,16230
93,73,82,16231
93,74,81,16232
93,75,80,16233
93,76,79,16234
93,77,78,16235
93,78,77,16236
93,79,76,16237
93,80,75,16238
93,81,74,16239
93,82,73,16240
93,83,72,16241
93,84,71,16242
93,85,70,16243
93,86,69,16244
93,87,68,16245
93,88,67,16246
93,89,66,16247
93,90,65,16248
93,91,64,16249
93,92,63,16250
93,93,62,16251
93,94,61,16252
93,95,60,16253
93,96,59,16254
93,97,58,16255
93,98,57,16256
93,99,56,16257
93,100,55,16258
93,101,54,16259
93,102,53,16260
93,103,52,16261
93,104,51,16262
93,105,50,16263
93,106,49,16264
93,107,48,16265
93,108,47,16266
93,109,46,16267
93,110,45,16268
93,111,44,16269
93,112,43,16270
93,113,42,16271
93,114,41,16272
93,115,40,16273
93,116,39,16274
93,117,38,16275
93,118,37,16276
93,119,36,16277
93,120,35,16278
93,121,34,16279
93,122,33,16280
93,123,32,16281
93,124,31,16282
93,125,30,16283
93,126,29,16284
93,127,28,16285
93,128,27,16286
93,129,26,16287
93,130,25,16288
93,131,24,16289
93,132,23,16290
93,133,22,16291
93,134,21,16292
93,135,20,16293
93,136,19,16294
93,137,18,16295
93,138,17,16296
93,139,16,16297
93,140,15,16298
93,141,14,16299
93,142,13,16300
93,143,12,16301
93,144,11,16302
93,145,10,16303
93,146,9,16304
93,147,8,16305
93,148,7,16306
93,149,6,16307
93,150,5,16308
93,151,4,16309
93,152,3,16310
93,153,2,16311
93,154,1,16312
93,155,0,16313
94,30,228,16314
94,31,227,16315
94,32,226,16316
94,33,225,16317
94,34,224,16318
94,35,223,16319
94,36,222,16320
94,37,221,16321
94,38,220,16322
94,39,219,16323
94,40,218,16324
94,41,217,16325
94,42,216,16326
94,43,215,16327
94,44,214,16328
94,45,213,16329
94,46,212,16330
94,47,211,16331
94,48,210,16332
94,49,209,16333
94,50,208,16334
94,51,207,16335
94,52,206,16336
94,53,205,16337
94,54,204,16338
94,55,203,16339
94,56,202,16340
94,57,201,16341
94,58,200,16342
94,59,199,16343
94,60,198,16344
94,61,197,16345
94,62,196,16346
94,63,195,16347
94,64,194,16348
94,65,193,16349
94,66,192,16350
94,67,191,16351
94,68,190,16352
94,69,189,16353
94,70,188,16354
94,71,187,16355
94,72,186,16356
94,73,185,16357
94,74,184,16358
94,75,183,16359
94,76,182,16360
94,77,181,16361
94,78,180,16362
94,79,179,16363
94,80,178,16364
94,81,177,16365
94,82,176,16366
94,83,175,16367
94,84,174,16368
94,85,173,16369
94,86,172,16370
94,87,171,16371
94,88,170,16372
94,89,169,16373
94,90,168,16374
94,91,167,16375
94,92,166,16376
94,93,165,16377
94,94,164,16378
94,95,163,16379
94,96,162,16380
94,97,161,16381
94,98,160,16382
94,99,159,16383
94,100,158,16384
94,101,157,16385
94,102,156,16386
94,103,155,16387
94,104,154,16388
94,105,153,16389
94,106,152,16390
94,107,151,16391
94,108,150,16392
94,109,149,16393
94,110,148,16394
94,111,147,16395
94,112,146,16396
94,113,145,16397
94,114,144,16398
94,115,143,16399
94,116,142,16400
94,117,141,16401
94,118,140,16402
94,119,139,16403
94,120,138,16404
94,121,137,16405
94,122,136,16406
94,123,135,16407
94,124,134,16408
94,125,133,16409
94,126,132,16410
94,127,131,16411
94,128,130,16412
94,129,129,16413
94,130,128,16414
94,131,127,16415
94,132,126,16416
94,133,125,16417
94,134,124,16418
94,135,123,16419
94,136,122,16420
94,137,121,16421
94,138,120,16422
94,139,119,16423
94,140,118,16424
94,141,117,16425
94,142,116,16426
94,143,115,16427
94,144,114,16428
94,145,113,16429
94,146,112,16430
94,147,111,16431
94,148,110,16432
94,149,109,16433
94,150,108,16434
94,151,107,16435
94,152,106,16436
94,153,105,16437
94,154,104,16438
94,155,103,16439
94,156,102,16440
94,157,101,16441
94,158,100,16442
94,159,99,16443
94,160,98,16444
94,161,97,16445
94,162,96,16446
94,163,95,16447
94,164,94,16448
94,165,93,16449
94,166,92,16450
94,167,91,16451
94,168,90,16452
94,169,89,16453
94,170,88,16454
94,171,87,16455
94,172,86,16456
94,173,85,16457
94,174,84,16458
94,175,83,16459
94,176,82,16460
94,177,81,16461
94,178,80,16462
94,179,79,16463
94,180,78,16464
94,181,77,16465
94,182,76,16466
94,183,75,16467
94,184,74,16468
94,185,73,16469
94,186,72,16470
94,187,71,16471
94,188,70,16472
94,189,69,16473
94,190,68,16474
94,191,67,16475
94,192,66,16476
94,193,65,16477
94,194,64,16478
94,195,63,16479
94,196,62,16480
94,197,61,16481
94,198,60,16482
94,199,59,16483
94,200,58,16484
94,201,57,16485
94,202,56,16486
94,203,55,16487
94,204,54,16488
94,205,53,16489
94,206,52,16490
94,207,51,16491
94,208,50,16492
94,209,49,16493
94,210,48,16494
94,211,47,16495
94,212,46,16496
94,213,45,16497
94,214,44,16498
94,215,43,16499
94,216,42,16500
94,217,41,16501
94,218,40,16502
94,219,39,16503
94,220,38,16504
94,221,37,16505
94,222,36,16506
94,223,35,16507
94,224,34,16508
94,225,33,16509
94,226,32,16510
94,227,31,16511
94,228,30,16512
94,229,29,16513
94,230,28,16514
94,231,27,16515
94,232,26,16516
94,233,25,16517
94,234,24,16518
94,235,23,16519
94,236,22,16520
94,237,21,16521
94,238,20,16522
94,239,19,16523
94,240,18,16524
94,241,17,16525
94,242,16,16526
94,243,15,16527
94,244,14,16528
94,245,13,16529
94,246,12,16530
94,247,11,16531
94,248,10,16532
94,249,9,16533
94,250,8,16534
94,251,7,16535
94,252,6,16536
94,253,5,16537
94,254,4,16538
94,255,3,16539
94,256,2,16540
94,257,1,16541
94,258,0,16542
95,30,253,16543
95,31,252,16544
95,32,251,16545
95,33,250,16546
95,34,249,16547
95,35,248,16548
95,36,247,16549
95,37,246,16550
95,38,245,16551
95,39,244,16552
95,40,243,16553
95,41,242,16554
95,42,241,16555
95,43,240,16556
95,44,239,16557
95,45,238,16558
95,46,237,16559
95,47,236,16560
95,48,235,16561
95,49,234,16562
95,50,233,16563
95,51,232,16564
95,52,231,16565
95,53,230,16566
95,54,229,16567
95,55,228,16568
95,56,227,16569
95,57,226,16570
95,58,225,16571
95,59,224,16572
95,60,223,16573
95,61,222,16574
95,62,221,16575
95,63,220,16576
95,64,219,16577
95,65,218,16578
95,66,217,16579
95,67,216,16580
95,68,215,16581
95,69,214,16582
95,70,213,16583
95,71,212,16584
95,72,211,16585
95,73,210,16586
95,74,209,16587
95,75,208,16588
95,76,207,16589
95,77,206,16590
95,78,205,16591
95,79,204,16592
95,80,203,16593
95,81,202,16594
95,82,201,16595
95,83,200,16596
95,84,199,16597
95,85,198,16598
95,86,197,16599
95,87,196,16600
95,88,195,16601
95,89,194,16602
95,90,193,16603
95,91,192,16604
95,92,191,16605
95,93,190,16606
95,94,189,16607
95,95,188,16608
95,96,187,16609
95,97,186,16610
95,98,185,16611
95,99,184,16612
95,100,183,16613
95,101,182,16614
95,102,181,16615
95,103,180,16616
95,104,179,16617
95,105,178,16618
95,106,177,16619
95,107,176,16620
95,108,175,16621
95,109,174,16622
95,110,173,16623
95,111,172,16624
95,112,171,16625
95,113,170,16626
95,114,169,16627
95,115,168,16628
95,116,167,16629
95,117,166,16630
95,118,165,16631
95,119,164,16632
95,120,163,16633
95,121,162,16634
95,122,161,16635
95,123,160,16636
95,124,159,16637
95,125,158,16638
95,126,157,16639
95,127,156,16640
95,128,155,16641
95,129,154,16642
95,130,153,16643
95,131,152,16644
95,132,151,16645
95,133,150,16646
95,134,149,16647
95,135,148,16648
95,136,147,16649
95,137,146,16650
95,138,145,16651
95,139,144,16652
95,140,143,16653
95,141,142,16654
95,142,141,16655
95,143,140,16656
95,144,139,16657
95,145,138,16658
95,146,137,16659
95,147,136,16660
95,148,135,16661
95,149,134,16662
95,150,133,16663
95,151,132,16664
95,152,131,16665
95,153,130,16666
95,154,129,16667
95,155,128,16668
95,156,127,16669
95,157,126,16670
95,158,125,16671
95,159,124,16672
95,160,123,16673
95,161,122,16674
95,162,121,16675
95,163,120,16676
95,164,119,16677
95,165,118,16678
95,166,117,16679
95,167,116,16680
95,168,115,16681
95,169,114,16682
95,170,113,16683
95,171,112,16684
95,172,111,16685
95,173,110,16686
95,174,109,16687
95,175,108,16688
95,176,107,16689
95,177,106,16690
95,178,105,16691
95,179,104,16692
95,180,103,16693
95,181,102,16694
95,182,101,16695
95,183,100,16696
95,184,99,16697
95,185,98,16698
95,186,97,16699
95,187,96,16700
95,188,95,16701
95,189,94,16702
95,190,93,16703
95,191,92,16704
95,192,91,16705
95,193,90,16706
95,194,89,16707
95,195,88,16708
95,196,87,16709
95,197,86,16710
95,198,85,16711
95,199,84,16712
95,200,83,16713
95,201,82,16714
95,202,81,16715
95,203,80,16716
95,204,79,16717
95,205,78,16718
95,206,77,16719
95,207,76,16720
95,208,75,16721
95,209,74,16722
95,210,73,16723
95,211,72,16724
95,212,71,16725
95,213,70,16726
95,214,69,16727
95,215,68,16728
95,216,67,16729
95,217,66,16730
95,218,65,16731
95,219,64,16732
95,220,63,16733
95,221,62,16734
95,222,61,16735
95,223,60,16736
95,224,59,16737
95,225,58,16738
95,226,57,16739
95,227,56,16740
95,228,55,16741
95,229,54,16742
95,230,53,16743
95,231,52,16744
95,232,51,16745
95,233,50,16746
95,234,49,16747
95,235,48,16748
95,236,47,16749
95,237,46,16750
95,238,45,16751
95,239,44,16752
95,240,43,16753
95,241,42,16754
95,242,41,16755
95,243,40,16756
95,244,39,16757
95,245,38,16758
95,246,37,16759
95,247,36,16760
95,248,35,16761
95,249,34,16762
95,250,33,16763
95,251,32,16764
95,252,31,16765
95,253,30,16766
95,254,29,16767
95,255,28,16768
95,256,27,16769
95,257,26,16770
95,258,25,16771
95,259,24,16772
95,260,23,16773
95,261,22,16774
95,262,21,16775
95,263,20,16776
95,264,19,16777
95,265,18,16778
95,266,17,16779
95,267,16,16780
95,268,15,16781
95,269,14,16782
95,270,13,16783
95,271,12,16784
95,272,11,16785
95,273,10,16786
95,274,9,16787
95,275,8,16788
95,276,7,16789
95,277,6,16790
95,278,5,16791
95,279,4,16792
95,280,3,16793
95,281,2,16794
95,282,1,16795
95,283,0,16796
96,30,306,16797
96,31,305,16798
96,32,304,16799
96,33,303,16800
96,34,302,16801
96,35,301,16802
96,36,300,16803
96,37,299,16804
96,38,298,16805
96,39,297,16806
96,40,296,16807
96,41,295,16808
96,42,294,16809
96,43,293,16810
96,44,292,16811
96,45,291,16812
96,46,290,16813
96,47,289,16814
96,48,288,16815
96,49,287,16816
96,50,286,16817
96,51,285,16818
96,52,284,16819
96,53,283,16820
96,54,282,16821
96,55,281,16822
96,56,280,16823
96,57,279,16824
96,58,278,16825
96,59,277,16826
96,60,276,16827
96,61,275,16828
96,62,274,16829
96,63,273,16830
96,64,272,16831
96,65,271,16832
96,66,270,16833
96,67,269,16834
96,68,268,16835
96,69,267,16836
96,70,266,16837
96,71,265,16838
96,72,264,16839
96,73,263,16840
96,74,262,16841
96,75,261,16842
96,76,260,16843
96,77,259,16844
96,78,258,16845
96,79,257,16846
96,80,256,16847
96,81,255,16848
96,82,254,16849
96,83,253,16850
96,84,252,16851
96,85,251,16852
96,86,250,16853
96,87,249,16854
96,88,248,16855
96,89,247,16856
96,90,246,16857
96,91,245,16858
96,92,244,16859
96,93,243,16860
96,94,242,16861
96,95,241,16862
96,96,240,16863
96,97,239,16864
96,98,238,16865
96,99,237,16866
96,100,236,16867
96,101,235,16868
96,102,234,16869
96,103,233,16870
96,104,232,16871
96,105,231,16872
96,106,230,16873
96,107,229,16874
96,108,228,16875
96,109,227,16876
96,110,226,16877
96,111,225,16878
96,112,224,16879
96,113,223,16880
96,114,222,16881
96,115,221,16882
96,116,220,16883
96,117,219,16884
96,118,218,16885
96,119,217,16886
96,120,216,16887
96,121,215,16888
96,122,214,16889
96,123,213,16890
96,124,212,16891
96,125,211,16892
96,126,210,16893
96,127,209,16894
96,128,208,16895
96,129,207,16896
96,130,206,16897
96,131,205,16898
96,132,204,16899
96,133,203,16900
96,134,202,16901
96,135,201,16902
96,136,200,16903
96,137,199,16904
96,138,198,16905
96,139,197,16906
96,140,196,16907
96,141,195,16908
96,142,194,16909
96,143,193,16910
96,144,192,16911
96,145,191,16912
96,146,190,16913
96,147,189,16914
96,148,188,16915
96,149,187,16916
96,150,186,16917
96,151,185,16918
96,152,184,16919
96,153,183,16920
96,154,182,16921
96,155,181,16922
96,156,180,16923
96,157,179,16924
96,158,178,16925
96,159,177,16926
96,160,176,16927
96,161,175,16928
96,162,174,16929
96,163,173,16930
96,164,172,16931
96,165,171,16932
96,166,170,16933
96,167,169,16934
96,168,168,16935
96,169,167,16936
96,170,166,16937
96,171,165,16938
96,172,164,16939
96,173,163,16940
96,174,162,16941
96,175,161,16942
96,176,160,16943
96,177,159,16944
96,178,158,16945
96,179,157,16946
96,180,156,16947
96,181,155,16948
96,182,154,16949
96,183,153,16950
96,184,152,16951
96,185,151,16952
96,186,150,16953
96,187,149,16954
96,188,148,16955
96,189,147,16956
96,190,146,16957
96,191,145,16958
96,192,144,16959
96,193,143,16960
96,194,142,16961
96,195,141,16962
96,196,140,16963
96,197,139,16964
96,198,138,16965
96,199,137,16966
96,200,136,16967
96,201,135,16968
96,202,134,16969
96,203,133,16970
96,204,132,16971
96,205,131,16972
96,206,130,16973
96,207,129,16974
96,208,128,16975
96,209,127,16976
96,210,126,16977
96,211,125,16978
96,212,124,16979
96,213,123,16980
96,214,122,16981
96,215,121,16982
96,216,120,16983
96,217,119,16984
96,218,118,16985
96,219,117,16986
96,220,116,16987
96,221,115,16988
96,222,114,16989
96,223,113,16990
96,224,112,16991
96,225,111,16992
96,226,110,16993
96,227,109,16994
96,228,108,16995
96,229,107,16996
96,230,106,16997
96,231,105,16998
96,232,104,16999
96,233,103,17000
96,234,102,17001
96,235,101,17002
96,236,100,17003
96,237,99,17004
96,238,98,17005
96,239,97,17006
96,240,96,17007
96,241,95,17008
96,242,94,17009
96,243,93,17010
96,244,92,17011
96,245,91,17012
96,246,90,17013
96,247,89,17014
96,248,88,17015
96,249,87,17016
96,250,86,17017
96,251,85,17018
96,252,84,17019
96,253,83,17020
96,254,82,17021
96,255,81,17022
96,256,80,17023
96,257,79,17024
96,258,78,17025
96,259,77,17026
96,260,76,17027
96,261,75,17028
96,262,74,17029
96,263,73,17030
96,264,72,17031
96,265,71,17032
96,266,70,17033
96,267,69,17034
96,268,68,17035
96,269,67,17036
96,270,66,17037
96,271,65,17038
96,272,64,17039
96,273,63,17040
96,274,62,17041
96,275,61,17042
96,276,60,17043
96,277,59,17044
96,278,58,17045
96,279,57,17046
96,280,56,17047
96,281,55,17048
96,282,54,17049
96,283,53,17050
96,284,52,17051
96,285,51,17052
96,286,50,17053
96,287,49,17054
96,288,48,17055
96,289,47,17056
96,290,46,17057
96,291,45,17058
96,292,44,17059
96,293,43,17060
96,294,42,17061
96,295,41,17062
96,296,40,17063
96,297,39,17064
96,298,38,17065
96,299,37,17066
96,300,36,17067
96,301,35,17068
96,302,34,17069
